,Date,tweet
1263,2021-01-23 11:18:30+00:00,"The crowds coming out in support of #AlexeiNavalny @navalny in #Russia #Today are very impressive. The world is watching
#RT #RussiaToday @RussianEmbassy @RUSSIATODAY_mun https://t.co/xO70PZDFiE"
1264,2021-01-23 11:17:12+00:00,"#BunkerGranpa is having a bad day
#Putin #Russia https://t.co/Tu8XkDM0JU"
1265,2021-01-23 11:12:57+00:00,"In cities across #Russia, there are reports of mass detentions at dozens of protest rallies, from Vladivostok and Khabarovsk in the east to Moscow and St Petersburg in the west. According to @OvdInfo, 329 detained at 13:15 Moscow time:

https://t.co/2cnOKbj9Hb https://t.co/1UDUAQB2H4"
1266,2021-01-23 11:10:50+00:00,"Now watching  protests across WHOLE  #Russia. Extremely peaceful, there is no aggression.  Heavy presence of police. Mass arrests taking place without  any meaningful reason.Power structures trying to intimidate people but obviously they are deadly frightened themselves.@navalny"
1267,2021-01-23 11:09:19+00:00,"#Navalny fans: ""Policemen who support Putin should be assassinated"".
Polite policemen: ""Here are the masks to protect yourself from Covid-19"".
#Russia https://t.co/6MOT38eFZs"
1268,2021-01-23 11:09:15+00:00,"A child being detained by police at a demonstration in support of Alexei Navalny. The authorities likely want to dissuade young people from rallying behind Navalny (as they have on platforms such as TikTok), but images like this might well have the opposite effect #Russia https://t.co/kFYSIgzcqp"
1269,2021-01-23 11:09:00+00:00,#Russia 🇷🇺: thousands have gathered on the main square in #Irkutsk. #23января https://t.co/ZhTyoOZxPD
1270,2021-01-23 11:08:07+00:00,"At Pushkinskaya Square, #Moscow, #Russia, there is a sizeable turnout of people joining today's #protest rally; there are reports of mobile internet disruption: https://t.co/Rh68Yr4B0S"
1271,2021-01-23 11:07:28+00:00,"This how Putin’s dogs treat protesters even if they’re kids... because the regime see its citizens as potential enemies who might demand their rights upheld... May God damn Putin and his corrupted, vile and criminal regime #Russia https://t.co/waBjYtbY5n"
1272,2021-01-23 11:06:19+00:00,"#Protests in support of jailed opposition leader #Navalny sweep across #Russia
https://t.co/otbYVZ369r"
1273,2021-01-23 11:04:13+00:00,"Achievement, just look on that account background - two most corrupted leaders together. #Ukraine was a testing polygon for all technology that was used in US in 2020! Remember that and watch #UkraineonFire and #RevealingUkraine documentary https://t.co/N83LJocrmV"
1274,2021-01-23 11:02:34+00:00,"In #Tomsk, #Russia, people chant at today's anti-Kremlin #protest rally ""Putin is a thief"":

https://t.co/BW9qaaDaJ3"
1275,2021-01-23 11:01:12+00:00,"#Moscow, Pushkinskaya, happening right now. #Russia https://t.co/yZQpPQrfVW"
1276,2021-01-23 11:00:34+00:00,"In #Novosibirsk, #Russia, people chant at today's anti-Kremlin #protest rally: ""Russia will be free!""

https://t.co/1vvZFGLVJu"
1277,2021-01-23 11:00:26+00:00,"It’s exceedingly rare to see such scenes in #Russia.

Moscow, where a police crackdown all week has tried to stifled the protest movement, is so far calm by comparison. https://t.co/KvezVX8bSI"
1278,2021-01-23 10:59:35+00:00,"In #Samara, #Russia, people chant at today's anti-Kremlin #protest rally ""Putin is a thief"":

https://t.co/A6Bh4qovkO"
1279,2021-01-23 10:59:06+00:00,"In #Perm, #Russia, people chant at today's anti-Kremlin #protest rally ""Putin is a thief"":

https://t.co/J5Y4yICUWt"
1280,2021-01-23 10:54:42+00:00,"In #Moscow, #Russia, police detain even unsupervised minors:

https://t.co/kEcxNFZbCI"
1281,2021-01-23 10:52:35+00:00,"Footage from the protest in Perm, #Russia. https://t.co/JD7FZxMNmK"
1282,2021-01-23 10:48:25+00:00,"At Pushkinskaya Square, #Moscow, #Russia, there is a sizeable turnout of people joining today's #protest rally:

Photo via @lizafoht https://t.co/OmapmV3dgX"
1283,2021-01-23 10:46:03+00:00,"If protesters in #Belarus are an example to those in #Russia, then Belarusian security forces have also become a role model, apparently. A child is being detained in #Moscow. A very dangerous rebel as you can clearly see https://t.co/tQeED5F0VP"
1284,2021-01-23 10:42:57+00:00,"#Russia 🇷🇺: protesters in #Ufa are throwing snow at the police, telling them to leave. https://t.co/HfhwKf1ef8"
1285,2021-01-23 10:40:26+00:00,Large demonstrations by Navalny supporters across #Russia currently ongoing.
1286,2021-01-23 10:40:03+00:00,"In #Moscow, #Russia, police are detaining people ahead of the planned anti-Kremlin #protest rally starting at 14:00 today:

https://t.co/42U0xz08kT"
1287,2021-01-23 10:36:07+00:00,Protesters are targeting police with snowballs in Yekaterinburg. Video: @66ru https://t.co/gtEPQmArK2 via @mediazzzona #Russia https://t.co/xneTuEIiNx
1288,2021-01-23 10:35:27+00:00,"Remember when Russia effectively justified its invasion eastern Ukraine because they claimed #Ukraine was persecuting Russian speakers &amp; stopping the Russian language being taught? Meanwhile in occupied #Luhansk region, #Ukrainian is no longer taught at schools. #Donbas https://t.co/4dk33s3xlu https://t.co/QRT4NeV68e"
1289,2021-01-23 10:34:05+00:00,"#Russia 🇷🇺: thousands have gathered in -20 degrees in #Tomsk, the city where #Navalny was poisoned https://t.co/FxfJfDkutX"
1290,2021-01-23 10:32:49+00:00,"Apparently, #Russia's branch of the US based management consultancy @McKinsey banned its workers not only from attending any political rallies in Moscow and elsewhere in Russia, but also writing posts and comments on social media.

https://t.co/oOZ0sE9BpP"
1291,2021-01-23 10:30:13+00:00,"#Russia 🇷🇺: protesters have started gathering in large crowds around the country following Navalny's call to protest.

Thousands are marching in #Novosibirsk, chanting ""Putin is a thief!"" https://t.co/qrEGJ1ljiE"
1292,2021-01-23 10:28:31+00:00,"The #RussiaProtests narrative is going to try and convince people that #Russia will take to streets because a politician who has never won any election ever, and polls at 2% across the nation, just received 30 DAY jail sentence. Absurd. #Navalny"
1293,2021-01-23 10:26:33+00:00,"Rosgvardiya troops heading to #Moscow.

You can recognize the RG ""national guard"" armored vehicles from this rather distinct camo-pattern. It's not uncommon to see them roaming around Moscow, but usually not in convoys like this.
#navalnyprotests #Navalny #Russia https://t.co/2BP1OColCX"
1294,2021-01-23 10:20:45+00:00,"Detainment of #Navalny and hundreds of anti-corruption protesters in #Russia deeply worrying 

Peaceful protesters should not be criminalized, but released. Right to peaceful assembly, freedom of speech to be respected

Monitoring closely. DK ready to consider EU sanctions
#dkpol"
1295,2021-01-23 10:17:22+00:00,"Bring the law and the constitution back to Russia. 
#23январяЗаСвободу 
#russia #Navalny #navalnyprotests https://t.co/AcflhjDwiJ"
1296,2021-01-23 10:12:19+00:00,"Massive pro-Putin rally in Tomsk.
#Navalny #CIA
#Russia https://t.co/n2rsJEfBn7"
1297,2021-01-23 10:10:10+00:00,"Today's protests in #Russia will not turn into a revolutionary movement to overthrow #Putin, everyone understands that. Likewise,everyone understands that if today's protests don't make noise, then the #Kremlin will start making attempts on the lives of all opposition activists.. https://t.co/6h1QUCCkbA"
1298,2021-01-23 10:00:47+00:00,"Irkutsk, Russia. People are chanting ""Long live Belarus""! ❤️❤️❤️

Via @belamova
#StandWithBelarus #Belarus #Russia https://t.co/tDNFAw3Soc"
1299,2021-01-23 09:53:31+00:00,"Allegedly from Saint Petersburg today. #Putin is sending in heavy security forces to extinguish the rising #navalnyprotests.

Exactly the same response that Lukashenka used in Belarus. It will probably fail, unless Putin is willing to see blood on the streets.
#Russia https://t.co/q45uKePqDY"
1300,2021-01-23 09:45:59+00:00,#Navalny supporters in Chelyabinsk. Where are the millions of viewers of his videos on YouTube? Definitely not a good start of the CIA-backed protests in #Russia that would have to lead to regime change. https://t.co/QvAzqlLJ4F
1301,2021-01-23 09:44:48+00:00,"Meanwhile 10s of patriots showing up in the centre of Moscow to confront West-backed agitators in case of necessity.
#Navalny #CIA
#Russia https://t.co/DSgdrpBiqq"
1302,2021-01-23 09:42:36+00:00,"In #Novosibirsk, #Russia’s 3rd largest city, thousands march in anti-Kremlin #protest today and chant “Putin is a thief”:  https://t.co/9y2kYVYBwr"
1303,2021-01-23 09:41:55+00:00,"It looks like #Navalny's supporters are not so many if they have to resort also to OnlyFans sluts giving away their pictures for free to all those who participate to the rallies and confirm their presence with a selfie. 
#Russia. 
😂 https://t.co/fA0pwML1qu"
1304,2021-01-23 09:39:27+00:00,"Ivanovo 250 km north east of Moscow. Population 400k. 
#navalnyprotests 
#Russia https://t.co/wIfjpf9TUe"
1305,2021-01-23 09:39:19+00:00,"In #Khabarovsk, east #Russia, there are mass detentions at today’s anti-Kremlin #protest: police are detaining people indiscriminately

 https://t.co/vVP0ZpmTjI"
1306,2021-01-23 09:30:37+00:00,"In #Vladivostok a domestic terrorist attacked a policeman, as usual Western media will show you only the part of the video where the second had to respond to the provocation.
#Navalny #CIA 
#Russia 
https://t.co/lNqpy8KmZt"
1307,2021-01-23 09:30:16+00:00,"In #Irkutsk, east #Russia, thousands joined the anti-Kremlin #protest rally today. Protesters chant “Putin is a thief”:  https://t.co/w0gcCb452d"
1308,2021-01-23 09:29:26+00:00,Red Square is closed Photo: Dmitry Tolstosheev / TV Rain https://t.co/VmNDTPLIyK via @tvrain #Russia https://t.co/kFe6FzAcO8
1309,2021-01-23 09:19:28+00:00,In some 20 cities across #Russia police detained activists and Navalny associates ahead of the #protest rallies today. A lot more likely to be detained during the protests: https://t.co/g9ckHaa5uh
1310,2021-01-23 09:14:39+00:00,"Another video from #Vladivostok, east #Russia, where up to 3,000 joined the nationwide #protest today. 

This was sent by a friend who said that the turnout is sizeable by local standards. https://t.co/i516sqaq78"
1311,2021-01-23 09:13:15+00:00,📹 #Russia- Russian police detained dozens of protesters on Saturday as supporters of jailed Kremlin critic Alexei #Navalny took to the streets following his call to protest against President Vladimir Putin's rule. https://t.co/fJwSt5rQNS
1312,2021-01-23 09:12:51+00:00,"#Russia warns #UnitedStates over encouraging protests by Western-backed blogger 

https://t.co/naatLtrZRC"
1313,2021-01-23 09:07:20+00:00,"In #Russia, where #AlexeiNavalny called for protests today, schools scheduled Saturday exams &amp; universities told students they could be expelled if they demonstrate in order to keep young people away.

#Kremlin seems a bit concerned about protests.
https://t.co/to3JdTbcHU"
1314,2021-01-23 09:00:54+00:00,"Police clashing with protestors in Vladivostok in #Russia's far East.

#митинг23января #Navalny https://t.co/6sjUdiI5sP"
1315,2021-01-23 08:52:06+00:00,"Yakutsk, #Russia. People are protesting in support of #Navalny and against Putin’s regime at -50 ° C.
#23январяЗаСвободу 
 https://t.co/olEMnRZ33J"
1316,2021-01-23 08:47:11+00:00,"Protests are already taking place all over #Russia. Solidarity! 
#23январяЗаСвободу https://t.co/0CNdZscrtF"
1317,2021-01-23 08:45:28+00:00,"Big day for protests across #Russia today - calling for the release of opposition leader Alexey #Navalny

This is the crowd in Irkutsk.
""We're not leaving!""

THREAD

#митинг23января https://t.co/KTBJPfDKQi"
1318,2021-01-23 08:38:55+00:00,"Novokuznetsk, population 500k. 
""Putin is a thief"" the protesters chant. 
#navalnyprotests 
#Russia https://t.co/nSIlL799vr"
1319,2021-01-23 08:35:31+00:00,"Looks like protesters are acting with confidence against the police, who in turn appears to be somewhat overwhelmed. If protesters hold up it will embolden them. Kremlin probably fear images like this. 
#navalnyprotests 
#Russia https://t.co/bA0uHNTNS5"
1320,2021-01-23 08:32:40+00:00,"Protests across Russia today in support of @Navalny

Video: dispersal of demonstration in Vladivostok https://t.co/aSVOpRHsFd  via @OvdInfo #Russia https://t.co/0orLmix5T7"
1321,2021-01-23 08:31:59+00:00,Make #Democracy in #Russia real.  #Navalny
1322,2021-01-23 08:25:57+00:00,"Police is being brutal with protesters in Vladivostok. 
One wonder if brutality will have the same effect as in Belarus, that the protests grow and intensify as a result?
#navalnyprotests 
#Russia 
https://t.co/42Tw6Q0RIo"
1323,2021-01-23 08:25:16+00:00,"Across #Russia, protesters are calling for the release of #Navalny.
 
#Thread 👇 https://t.co/0B0mcTkbFG"
1324,2021-01-23 08:20:04+00:00,"Omsk. Somebody is flaggning underwear. The word ""underwear"" can also mean ""coward"" in Russian if pronounced with a different stress. 
#navalnyprotests 
#Russia https://t.co/nHXqUrxU2Y"
1325,2021-01-23 08:19:15+00:00,"Protests started in #Russia
We are watching from Central Asia like that https://t.co/VujW4z2FWH"
1326,2021-01-23 08:17:39+00:00,"Irkutsk: People are chanting ""We will not leave!""
#navalnyprotests 
#Russia https://t.co/g4OlZQGJOA"
1327,2021-01-23 08:13:18+00:00,"Protesters in Irkutsk are chanting ""Long Live #Belarus!"" Yes, people in #Russia use the same words that Belarusian protesters do. I can't believe my eyes and ears - Belarus has always been a small country for our neighbour on the east. All of a sudden, it indeed became an example https://t.co/E0DPbNC4EC"
1328,2021-01-23 08:12:31+00:00,"Putin is a paranoid old man who appears to have lost touch with the people he rule. 
#navalnyprotests 
#Russia https://t.co/swMo4hK30c"
1329,2021-01-23 08:10:27+00:00,"Barnaul is protesting. Barnaul has roughly 600k inhabitants. 
#navalnyprotests 
#Russia https://t.co/tL2cCXvOSC"
1330,2021-01-23 08:03:45+00:00,"It was in August when @KubiliusA has wrote that #Belarus uprising could inspire country-wide protests in #Russia. I did not quite believe this at the time, but now I think that  Prime Minister Kubilus was right. Protests in Belarus have strategic importance for the entire region"
1331,2021-01-23 07:57:56+00:00,"Putin is very entrenched in Russia so unless Navalny's protest movement grow there is little chance of getting Putin out anytime soon. But the protests could be a beginning of a better organized underground opposition, like what we see in Belarus now. 
#navalnyprotests 
#Russia"
1332,2021-01-23 07:52:46+00:00,"Kremlin’s hard treatment of Navalny has backfired spectacularly. Survived poisoning, he becoma a mythical hero, resurrected and given a second chance: not living abroad, but conquer evil, defy death, defeat his enemies.
#navalnyprotests 
#Navalny 
#Russia 
https://t.co/nur7ciWJEJ"
1333,2021-01-23 07:50:20+00:00,The shuddering we feel in #Russia this morning is the collective orgasm of foreign correspondents as #Navalny mirrors #Trump by manipulating people out on the street in order to stay relevant. Will be interesting to see the coverage and compare it to #CapitolRiots
1334,2021-01-23 07:48:28+00:00,"This is #Tomsk, the city where #Putin's goons poisoned #Navalny 

Only -20c there today
#Russia https://t.co/hif0ggOpPc"
1335,2021-01-23 07:47:48+00:00,"Police are brutally dispersing protesters in Vladivostok, #Russia. The Russian episode of an autocrat losing his ground and being scared so much that he beats his own citizens. https://t.co/oq3O2tCuKD"
1336,2021-01-23 07:45:03+00:00,"Navalny live will broadcast the protests today. 
#navalnyprotests 
#Navalny 
#Russia https://t.co/D6P2AW5RON"
1337,2021-01-23 07:43:04+00:00,"""Freedom for us, for Alexei Navalny and for other detained""
#navalnyprotests 
#Navalny 
#Russia https://t.co/EpUWLSWqyz"
1338,2021-01-23 07:33:33+00:00,#EU officials should seriously consider ordering #Covid_19 #vaccines from #Russia and #China 🤷‍♂️https://t.co/SHtKreD9X3
1339,2021-01-23 07:05:02+00:00,"Major cities in #Russia are relaxing #COVID19 restrictions, even as cases and deaths surge around the globe. 

https://t.co/KEdWpXg6aZ"
1340,2021-01-23 06:53:50+00:00,@Plmnmo Contender! #Yakutsk #Russia https://t.co/T1OceQ4gpY
1341,2021-01-23 06:50:38+00:00,"Siberia and Far East #Russia rock today. Will Moscow and St Petersburg follow suit? 
@andersostlund provides a nice coverage of protests in #Russia. https://t.co/pvysiSTI9H"
1342,2021-01-23 06:31:10+00:00,#Libya- photos via @Suwayda24 purportedly showing 50 #Syria|n fighters who were transported by #Russia|n forces from As-Suwayda to #Khmeimim Airbase on January 22 in preparation to being lifted to #Libya to support #LNA. (another group reportedly arrived on Jan 21) https://t.co/i9d5pZevRb
1343,2021-01-23 06:26:11+00:00,"TV Rain (Dozhd) will live stream the protests in Russia starting at 10.30 Moscow time. They promise simultaneous translation to English. 
https://t.co/QnWIt8aanS
#Navalnyprotests 
#Navalny 
#Russia"
1344,2021-01-23 06:20:51+00:00,"Chita again. 
Nice advertisement for the bigger cities further west in Russia that so many people have come out in Siberia and the Far East. 
#Navalnyprotests 
#Navalny 
#Russia https://t.co/JbZfssJ6bD"
1345,2021-01-23 06:17:23+00:00,#US consulates in #Russia alert American citizens about potential risks of coming close to unauthorized protests that are due on Jan.23.With that the warning provides detailed layout of where &amp; when the protests are to take place.#Moscow already calls it interference in domestics https://t.co/7p1iYRE7g4
1346,2021-01-23 06:16:44+00:00,"Protests in Yakutsk today. The temperature is estimated at minus 50 C (-58 F) there. Yakutsk has some 280k inhabitants.  
#Navalnyprotests 
#Navalny 
#Russia https://t.co/goeI9OFfbY"
1347,2021-01-23 05:37:42+00:00,#Russia has massive protest rally against the Putin's team.  #Russian people need help all around the World!
1348,2021-01-23 05:21:45+00:00,"#Russia warned businesses of potential #cyberattacks launched by the US in response to the #SolarWindsHack.The warning is in 
response to comments the US made about reserving the right to respond at a time of their choosing. #Biden @TheWarMonitor https://t.co/6skLIm0BGQ"
1349,2021-01-23 05:03:42+00:00,"#Libya- article about the #LNA-#Russia|n PMC fortification of the #Sirte-#Jufra line, including reference to @il_kanguru's outstanding work on the topic 

https://t.co/gtSI42eZkb"
1350,2021-01-23 02:15:16+00:00,"#iBullshitYouNot 
#PressSecretary 
#Russia

What's that you say, comrade? https://t.co/KzzKPAPDiu"
1351,2021-01-23 01:47:13+00:00,"#Russia interfering in America's elections, attacking the power grid, under every bed? 

Meanwhile....the #US is interfering in the Orthodox Church. Sponsoring far-right ultranationalist Navalny, cutting phone lines in consulates! 

https://t.co/TDxUv0rglh"
1352,2021-01-22 22:52:03+00:00,What a shrewd alert! With mentioning of exact time and venues of planned unathorised protest actions in #Russia by #Navalny sympathisers tomorrow! Imagine our Embassy in DC acts like this! Meddling in Russia’s internal affairs? What meddling? 🙈🙉🙊 https://t.co/oFjHWW5x2Q
1353,2021-01-22 22:40:00+00:00,"Mr. President, I urge you to slow down pursuing a straight five-year extension of the New START #nuclear arms control treaty between the United States and #Russia A shorter-term extension will give time for a better-negotiated outcome––to keep us safe from the unthinkable. @POTUS"
1354,2021-01-22 21:22:23+00:00,"#Russia has pledged major new investments in #Sudan's infrastructure, including roads and railways.

Russian Railways is a key driver of Moscow's economic influence in Africa- they also have long-standing projects in #Libya."
1355,2021-01-22 21:21:22+00:00,"Anastasia Reshetova, one of the most famous Russian models, as a mother asked to other Russian parents to not let their children go to unauthorized demonstrations due to unnecessary risks to their safety related particularly to Covid-19 pandemic.
#Russia https://t.co/LNFErYPSYp"
1356,2021-01-22 21:15:02+00:00,"This is what the media consider ""tougher""? #JoeBiden #Russia #VladimirPutin https://t.co/RGg4Y2KMVR"
1357,2021-01-22 20:58:01+00:00,Newly-elected Rep. @MTGreenee announced she has introduced #ArticlesOfImpeachment against President Biden concerning Biden’s alleged actions involving a “quid pro quo” deal in #Ukraine and alleged abuse of power involving his son #HunterBiden. https://t.co/YjTj1cKtFU
1358,2021-01-22 20:47:29+00:00,"The #UAE has approved #Russia's Sputnik V vaccine.

A key victory for Russia's vaccine diplomacy in the Middle East."
1359,2021-01-22 20:35:54+00:00,"#Russia: ""we must make bread cheaper for our people"" (introduces duties)
#Turkey: ""ok"" (buys #wheat from Russia cheaper)
#Egypt: https://t.co/03qndPVofi"
1360,2021-01-22 20:20:27+00:00,"#Russia also recently sent 300 military police servicemen and troops to observation posts in northeastern Syria. They deployed to Al Hasakah, which is where one of two bases the US convoy just slid to is located. https://t.co/df8hkIk4rC"
1361,2021-01-22 20:16:42+00:00,"At a time when #Navalny’s supporters are calling for unauthorised rallies and for the overthrow of the Russian govt, former Ukrainian deputy Zhuravko appealed to the Russian people not to be fooled by the same sirens that led #Ukraine into Maidan tragedy
https://t.co/euIRTeHdem"
1362,2021-01-22 20:03:34+00:00,"Lol😂

Who has any doubts that #Navalny return home was pre-planned by his western handlers to destabilise #Russia?! https://t.co/xauAYOsCC7 https://t.co/bIB3J44Hy8"
1363,2021-01-22 19:45:28+00:00,"Shekhovtsov, who denounced and blocked me &amp; other scholars of far right in #Ukraine, now openly defends academic fellowship to one of leaders of Ukrainian #neonazi  organization, which relies on political violence, under fig leaf of academic freedom. The same concerns Likhachev. https://t.co/dHHwvjGSyx"
1364,2021-01-22 19:33:55+00:00,"The #US loves #Russia so much that it wants to export ""democracy"" to Moscow too. https://t.co/StzqpechjM"
1365,2021-01-22 19:20:13+00:00,"Warning to the Russian people: ""Do not repeat the terrible tragedy of #Ukraine"" #Maidan #Russia  https://t.co/c1y4n7YjKZ"
1366,2021-01-22 18:53:33+00:00,"The new admin has blocked construction of the #Keystone XL Pipeline. This move is flat wrong.
 
Stopping construction will terminate thousands of jobs in the middle of a pandemic &amp; leave us dependent on the likes of #OPEC and #Russia.

https://t.co/9w5iAIRh7W"
1367,2021-01-22 18:47:46+00:00,"Lera has a father - Sergey Andrusenko

Who is he?

All roads lead to #Ukraine...

2/ https://t.co/mOh6ZdsGC6"
1368,2021-01-22 18:24:42+00:00,"#China &amp; #Russia are doing in #space what they're doing in all other domains. Space is new in many people's view, but in reality, it's not a new problem."
1369,2021-01-22 18:18:23+00:00,"Thank you #Zakharova and @mfa_russia for reviewing our work.
#Russia #cyber #infosec #CybersecurityNews #APT #cybersecurity @ccdcoe @KCL_CSRG https://t.co/f3qpgR3zgA"
1370,2021-01-22 17:52:29+00:00,"So. #Putin’s billion dollar palace has mould on its fake Louis the Something furniture, which needs throwing out.

Just like him.

#Russia @navalny #PutinsPalace"
1371,2021-01-22 17:40:01+00:00,"President Biden made a decision to propose to #Russia a 5-year extension of the New START treaty that limits the number of US and Russian strategic #NuclearWeapons, said chief #Pentagon spokesman John Kirby. https://t.co/ShNw9NX6Gm"
1372,2021-01-22 17:37:22+00:00,"The Pentagon released Austin's Day 1 schedule, a welcome #transparency change. After he's sworn in; 1. Intel brief; 2. #COVID meeting w/ Joint Staff, COCOMs &amp; Service Secretaries; call to @NATO; briefing on #China &amp; #Russia. https://t.co/CmFb8AtVpV"
1373,2021-01-22 17:34:40+00:00,"Solidarity with #Russia vs Putin and organized crime. 

Support protestors on January 23rd. 
#23январяЗаСвободу #23января https://t.co/EDkolOkBcA"
1374,2021-01-22 17:32:02+00:00,#NewSTART is the last remaining nuclear disarmament treaty between the #US and #Russia. Munich Young Leader @derekjGZ emphasizes the importance of both states' intention to extend it. @globalzero #MSC_MYL https://t.co/5dZoxa2Fol
1375,2021-01-22 17:26:01+00:00,"@LookUpNAround Very beautiful - here an outstanding example from #Ukraine #Odessa for #syncretism in #ArtNouveau #architecture #photography by @doinggeography
Hotel Grand Moscow https://t.co/lDOXaZRNFN"
1376,2021-01-22 17:20:02+00:00,Biden not set to improve relations with #Putin  #Russia   https://t.co/I1YNko2L67
1377,2021-01-22 17:12:44+00:00,"Remember the girl from #TikTok teaching #Russian kids how to lie to police at unauthorized meetings pretending they are “Americans”?
Her dad is the founder of Neuro English Academy. Guess where the road leads to ?  - #Kiev, #Ukraine 😡 https://t.co/npgsR6CvVd https://t.co/xp46hzpHRI"
1378,2021-01-22 17:11:03+00:00,"Certain public officials in #Russia are obliged to liquidate their #crypto in just two months time, according to the Russian Ministry of Labour https://t.co/vdRjBaa3sw"
1379,2021-01-22 17:01:00+00:00,"#Hungary becomes first #EU member to sign #SputnikV supply deal with #Moscow

#Russia #COVID19 #coronavirus https://t.co/IlNd42giZg"
1380,2021-01-22 16:59:45+00:00,"Great fun talking about my new A Short History of #Russia (out in UK next week) with @gilescoren on @TimesRadio - from rebranding Viking invasion to what  if Ivan the Terrible had married Queen Elizabeth I...
@EburyPublishing @UCLSSEES
It starts 2h35m in:
https://t.co/RSwAyb27uh"
1381,2021-01-22 16:52:10+00:00,"🇨🇳🇷🇺#China rises from #Russia|n customer to competitor in arms industry.

#Beijing's ability to package guns and economic deals threatens #Moscow's revenue https://t.co/Fotzxyc92m"
1382,2021-01-22 16:39:57+00:00,"Today in eastern #Ukraine, Russia's forces (RF) still breaching the ceasefire (so no change). 4 reported firing attacks, with more firing on the south coast near #Mariupol city. Yesterday RF killed Marine Oleksandr Otryepyev in this area. https://t.co/cZCSu6sNmo #Donbas #Donbass https://t.co/CjeWAKJTIa"
1383,2021-01-22 16:35:01+00:00,"On the 75th anniversary of the establishment of the Kurdistan country Republic of Mahabad, THEY ARE #BOMBING US KURDS AGAIN ! #greece #armenia #SaudiArabia #Israel #UK #USA #Russia #Germany #Austria #France stand up for Kurds &amp; sign #Petition4Kurds @ https://t.co/7mQnfI4zkJ https://t.co/y2rueD6Egq"
1384,2021-01-22 16:05:16+00:00,"**9 months** after concluding that #Syria's 'deconfliction' mechanism needed investigating (due to #Russia striking multiple 'deconflicted' hospitals), UN SG @antonioguterres has created a ""panel"" (led by @NRC_Egeland). It aims to report on May 10.

https://t.co/WDKPfWICO5 https://t.co/UrSSLCqXqJ"
1385,2021-01-22 15:58:41+00:00,"In #Russia, oil and gas budget revenue in 2020 was down to the lowest level since 2017:

2012: $207.5 bn
2013: $205.2 bn
2014: $193.5 bn
2015: $96.2 bn
2016: $72.3 bn
2017: $102.3 bn
2018: $143.8 bn
2019: $122.4 bn
2020: $72.6 bn

https://t.co/7MJinds4fU https://t.co/nQCyHdwcCI"
1386,2021-01-22 15:42:00+00:00,"So, this happened today... I was live on @AJEnglish speaking about @JoeBiden's #Russia policy! 

Thanks to @Rimsahar for contacting me, and to @kerstincarlson for all the invaluable advice! 
@CWSWarStudies https://t.co/PPhmhsPOH8"
1387,2021-01-22 15:37:36+00:00,"#Russia and #Assad regime working hard to revive the threat of ""ISIS"" as fickle western media have lost interest in the terror group."
1388,2021-01-22 15:29:13+00:00,"Liberals about #Russia: ""We condemn the crackdown on free speech and imprisonment of Navalny"".
Same Liberals in the #US: ""We have shut down Parler, Telegram next, oh well let's close also FoxNews and OANN while we're at it"". https://t.co/A4du3guxd5"
1389,2021-01-22 15:25:12+00:00,"On 🇺🇦 Unity Day, I had a frank talk with Deputy Prime Minister of #Canada @cafreeland. Grateful to 🇨🇦 for the coherent and comprehensive support. #Ukraine is determined to enhance our relations, in particular, due to extending the free trade agreement and visa liberalization."
1390,2021-01-22 15:25:09+00:00,"How will 🇺🇸 🇷🇺 relations evolve under the Biden administration? Much depends on the #Russia gvt - as @DamonMacWilson of @AtlanticCouncil put it for @IRIglobal #thinkatlantic, this team is ""comfortable being in an uncomfortable relationship w/ Russia"". https://t.co/ZjimEVRnFm https://t.co/Y0bRv0xPiN"
1391,2021-01-22 15:09:55+00:00,#SYRIA | #Russia supports vulnerable #Syrians to fight hunger &amp; malnutrition through a donation of US$20 mln to @WFP_Syria to provide food assistance for up to 2.3 million Syrians. Russia became 1 of top 5 donors to #WFP in Syria in 2020 ➡️ https://t.co/dV4m0HIj4l | #سوريا #روسيا https://t.co/7HfDC6z78u
1392,2021-01-22 15:00:00+00:00,"New Chekist Monitor blog series “Reading Secret Journals of #KGB,” 1st installment: USSR v. China Spy Wars in the 1970s - What KGB Counterintelligence Knew. My analysis of a top secret report. Read it here: https://t.co/lJL0GyhPjV #spies #China #Russia https://t.co/l0i2LyJwcX"
1393,2021-01-22 14:49:40+00:00,"On the one hand #Navalnyi is an internal matter of #Russia, on the other hand Germany and 🇪🇺 are still enabling the Russian regime by sending the wrong signals. #NordStream2 https://t.co/Hv5CSj8duc"
1394,2021-01-22 14:45:00+00:00,"@DaveKeating 🇭🇺 The Hungarian government said Friday it had reached a deal to buy large quantities of #Russia's #SputnikV #coronavirus #vaccine 💉🦠

The move came even though the shot has not been approved by the #EU's medicines watchdog ⤵️
https://t.co/UgyrpMmbkS"
1395,2021-01-22 14:25:18+00:00,"What is #Russia doing in the ancient #Palmyra region?
Mine clearance??
What mines??

It has been more than 3 years since the exit of #ISIS?
And we saw many concerts that were held in the region during this period

what are you doing!! https://t.co/tqEblCiYuL"
1396,2021-01-22 14:18:32+00:00,"#Berlin needs to realize that Europeans are disgusted by the actions of authoritarian regimes such as #Turkey's, #Russia's and #China's!

If Berlin wishes to be selling out its soul for a few dollars more that is its prerogative, but not as an #EU member country! [2/2] https://t.co/10DMGh62HP"
