,Date,tweet
1235,2021-03-19 16:24:01+00:00,"🇺🇦Shelling from the VFU was recorded in the direction of:

 💥 Lebedinskoe - n.  Sakhanka: 15 AGS grenades were fired.  
#Ukraine #Donbass #Russia"
1236,2021-03-19 16:15:38+00:00,"The only thing standing between the complete takeover of the United States by Putin are THE DEMOCRATS.

#Putin #Traitors #RepublicansHateAmericans #Russiantakeover #Russia #RepublicanTraitors #GOPBetrayedAmerica"
1237,2021-03-19 16:14:48+00:00,"The stupidity of #US @POTUS @JoeBiden @ABlinken @SecBlinken is manifest!
It's precisely the same as when #Pimpeo &amp; #Bolted were in charge of #US #Foreign Policy with new packaging &amp; marketing now altho' #sTrumpet would never have allowed outright #War in #Donbas #Crimea #Ukraine https://t.co/vGHeMB7mCa"
1238,2021-03-19 16:11:52+00:00,"#Kolomoisky controls 50 MPs, #Ukraine’s only major oil refinery, 80% of ferroalloy production, DniproAzot chemical plant &amp; flag carrier UIA. The oligarch is successful milking two state-owned companies - Centrenergo &amp; Ukrnafta.

He’s ready for the fight.https://t.co/QHBMFjQH02"
1239,2021-03-19 16:04:14+00:00,"Both #Russia and #China are going to learn about American civics.  

The American people are united around holding them accountable for their misdeeds.

https://t.co/rO8QwffgWT https://t.co/BHICCBqcOs"
1240,2021-03-19 16:01:16+00:00,This is metaphor for the West right now. This is what happens when establishment &amp; MSM do their utmost to be rid of populist President #Trump because he opposed UN/WEF policies. #Russia/#China/North Korea/Iran r salivating. Meanwhile we focus on Woke crap! https://t.co/6k5dnVOqjI
1241,2021-03-19 15:44:07+00:00,Kremlin spox #Peskov: #Russia is ready to hold talks between President #Putin and @JoeBiden at any time convenient for the #US side. https://t.co/Mbg2S8PYI3
1242,2021-03-19 15:43:18+00:00,"@Jefiner68 #Republicans, please explain to the American People how Your Party is Supporting #Putin after the #GQP/#GOP were implicated in peddling #Russian Propaganda, Election Interference and using your Members as Foreign Assets!! #GOPBetrayedAmerica #Russia #Trump #DevinNunes #FoxNews"
1243,2021-03-19 15:39:08+00:00,"I'm seeing reports of pro-revolution demonstrations taking place across all zones of #Syria today, including:

- #SDF-controlled Deir ez Zour
- #Assad-held rural #Damascus 
- #Russia-administered #Daraa 
- #Turkey-controlled N. #Aleppo 
- #HTS-dominated #Idlib https://t.co/xPfP348ebH"
1244,2021-03-19 15:30:52+00:00,"@atrupar #Republicans, please explain to the American People how Your Party is Supporting #Putin after the #GQP/#GOP were implicated in peddling #Russian Propaganda, Election Interference and using your Members as Foreign Assets!! #GOPBetrayedAmerica #Russia #Trump #DevinNunes #FoxNews"
1245,2021-03-19 15:26:11+00:00,"1️⃣1️⃣5️⃣ years ago #Russian submarine Navy was founded.
🌊During #WWI, #WWII, &amp; in times of peace, submariners demonstrated tremendous bravery &amp; self-sacrifice.
⚓️ Today #Russia disposes powerful &amp; sophisticated submarines, as well as well-skilled crew that protects 🇷🇺  sea borders https://t.co/2e5cLWcNp6"
1246,2021-03-19 15:17:01+00:00,"@network_gal @Itridpm @PattiKimble @NiceLady105 @dorismelmore1 @MarlonCTaylor @GualcoJodie @NoreneD39766667 @agavecorn @Robyn_CherCrew @CHHolte @TrishBeMe @lady10314 @retiredfirstsgt @CMar49 @316alco @Jeeneree @Cherfan4ever1 @janforney1 @LightOnLies @markie_kmarky8 @nadiepetah @EmeRoseBWA @Swags_D17 @wildwillow65 @GayMcMillen @RobertMcCowan1 @Berlidge @suspersists @DudekLinda @tropicalsoul @dallasrbaird @geegeebythesea @SarahGould_SA @ShercoSherrill @pdh0822 @RestlessNews @Mooncatadams @Nic6454 @TheOldOlaf @patkiddlehopper @doris03763159 @Janwithay @mePaulaThompson @azrielshields @dem_rat @co_rapunzel4 @sooze555 @CeciliaCmaida @DuhartKimberlie #Republicans, please explain to the American People how Your Party is Supporting #Putin after the #GQP/#GOP were implicated in peddling #Russian Propaganda, Election Interference and using your Members as Foreign Assets!! #GOPBetrayedAmerica #Russia #Trump #DevinNunes"
1247,2021-03-19 15:12:04+00:00,"#NATO Deputy Secretary General @Mircea_Geoana will be meeting @DRazumkov, Speaker of the Verkhovna Rada of #Ukraine 🇺🇦, on Monday 22 March. 

ℹ️: https://t.co/LLxAJu3L6e https://t.co/onp43oiZhj"
1248,2021-03-19 15:08:01+00:00,"EU &amp; US seriously concerned re worsening media freedom in #Russia

“Foreign agent” law is used for systematic infringement of basic freedoms &amp; restricts civil society, independent media like @RFERL, platforms like @Twitter &amp; rights of political opposition

https://t.co/lsvkLqD8EH https://t.co/HboZmSxA1Y"
1249,2021-03-19 14:54:53+00:00,"The active phase of a tactical exercise with Russian and Belarusian servicemen has ended in the Nizhny Novgorod region

#MoD #MilitaryCooperation #Belarus #Russia #RussianArmy https://t.co/5Npdomxy4A"
1250,2021-03-19 14:48:50+00:00,"Our new project will examine #decentralisation and #regionaldevelopment in #Ukraine and advise on improvements to reforms in line with #OECD standards. Thank you to funders the EU, Latvia, Lithuania and Slovak Republic 

More &gt; https://t.co/ytsYmUUFjC https://t.co/bxp7JXC4Tc"
1251,2021-03-19 14:42:59+00:00,"#RUSSIA CBR hiked rates +25bp to 4.5% from record low starting a new tightening cycle, with 125-150bp of increases now expected. CPI is 5.7% from low of 2.5% and above 4% target. Fourth EM central bank to HIKE rates in March - what a change! https://t.co/bnt2kzKGV4"
1252,2021-03-19 14:29:10+00:00,My analysis of U.K. Integrated Review and #Russia just out with @IISS_org. https://t.co/ys2Ovy5JOQ
1253,2021-03-19 14:26:31+00:00,"Contrary to popular belief, about 90% of the American Indians who died was due to disease, not extermination. The natives’ immune system had no defenses for new-coming common diseases such as smallpox, flue, influenza, typhoid, measles. #Russia #USA https://t.co/pYxk9ETkhv https://t.co/CF12TH8OKM"
1254,2021-03-19 14:26:15+00:00,Recently @StopFakingNews caught #Russian media spreading fake about #Ukrainian nazis in Voronezh.  now 'Ukraunian' nazis arrested in other cities across #Russia. Interesting what Kremlin is preparing ground for? https://t.co/iLXCvX8f1q
1255,2021-03-19 14:15:19+00:00,"#DPR people,s Police Department: #Ukraine Regime Forces placed 10 anti-Tank mines near the disengagement area in the #Petrovskoye region,DNR-News,#Donbass. https://t.co/NhE0GFOJZp"
1256,2021-03-19 14:12:51+00:00,#Putin sends warning to those living on ‘historic Russian lands’  #Russia   https://t.co/4SZMTHqOvm
1257,2021-03-19 14:05:59+00:00,"Thus, the TRANSFER OF #CRIMEA TO #UKRAINE WAS IN COMPLETE VIOLATION OF THE CONSTITUTION of the Russian SFSR &amp; Constitution of the Soviet Union.

On March 16th, 2014, this illegal transfer was corrected when 97% of #Crimea voted to return to #Russia from an 83% voter-turnout."
1258,2021-03-19 14:05:58+00:00,"Uh...#CRIMEA WAS ILLEGALLY TRANSFERRED TO #UKRAINE, by Khrushchev and Voroshilov, in 1954, despite 1 Million ethnic Russians living there - in DIRECT VIOLATION of Article 33 of the USSR's Constitution. https://t.co/PCtnfgwQb4"
1259,2021-03-19 14:00:24+00:00,"🔎 Out latest #publication focuses on #Russia’s operations in Mali’s and CAR’s #information environment.

📱 Read it here: https://t.co/bqVlOa1VQX https://t.co/y1gKjipox7"
1260,2021-03-19 14:00:20+00:00,Turkish President Tayyip Erdogan says Joe Biden’s comments about #Russia’s Vladimir Putin were ‘unacceptable’ and unfitting of a #US president. https://t.co/xk2NeGEsCL https://t.co/ARkyDBt0uJ
1261,2021-03-19 13:57:03+00:00,"This is a good news. 
India will become the largest producer of #Russia's 🇷🇺 #SputnikV vaccine soon #SputnikUpdates #VaccineMaitri
#vaccination #VaccineForAll
https://t.co/SUh30r0vak @india_narrative"
1262,2021-03-19 13:45:51+00:00,"📣 On April 12-16, the #Krasnoyarsk Economic Forum will take place. The main topic of the event: #Russia's Perspective on the Economy &amp; the Pandemic.

ℹ️ Members of the #business community, government representatives and NGOs will join the discussion.

🔗 https://t.co/lOVcUpRdOP https://t.co/lPPgS8VzdU"
1263,2021-03-19 13:34:49+00:00,"Restorers have discovered previously unknown frescoes of the 18th century in the ancient Pskovo-Pechersky Monastery
👇
✅https://t.co/Ngni93guc3
#Russia #VisitRussia #VisitPskov https://t.co/cMw2g0jPFJ"
1264,2021-03-19 13:29:46+00:00,"Expect that, despite this week's kerfuffle, #Biden &amp; #Putin will meet at some point. But that meeting should be well-prepared in advance, not like #Trump-Putin meetings where former president just winged it -- and produced nothing positive in US-#Russia relations. https://t.co/P8f5ipq6R4"
1265,2021-03-19 13:29:10+00:00,"#Putin #Russia is not a #Democracy , not a country where pluralism is respected, where people when they meet, like what’s happened @vkaramurza together with 150 lawmakers at a peaceful gathering. #freedom #HumanRights #RuleOfLaw"
1266,2021-03-19 13:20:28+00:00,"#Cameroon has approved #Russia's
#SputnikV vaccine for use against #COVID19. The Russian vaccine has now been approved in 53 countries."
1267,2021-03-19 13:18:03+00:00,#China and #Russia will look to nurture a “back to back” and “shoulder to shoulder” relationship when their foreign ministers meet next week against a backdrop of rising mutual tensions with the #UnitedStates.  https://t.co/0HApGlJqsI
1268,2021-03-19 13:17:44+00:00,"New @CIA chief confirmed, sets sights on #China 

""There is no greater long-term strategic challenge to the United States &amp; its allies"" a former intel official says, who also warns “CIA cannot take its eye off the ball on terrorism, or ... #Russia &amp; #Iran""
https://t.co/aNczN7Rrj5"
1269,2021-03-19 13:14:03+00:00,"The moment I tweet anything unflattering about #Putin or #MBS, I start getting harassing messages. I wonder why that is...🤔 #Russia #SaudiArabia"
1270,2021-03-19 13:09:27+00:00,7. #Bulgaria's General Prosecutor Ivan Geshev himself is part of an exchange program with #Russia's Prosecutor's Office which he likes to keep secret... These are photos from the website of #Russia's Prosecutor's Office. https://t.co/9KiqFTRt7P
1271,2021-03-19 13:00:37+00:00,"A new “Space Race” has emerged. Unlike the 1960s, this time the United States is having to face off against an allied Russia and China. #NASA #SpaceRace #Russia #China #Space https://t.co/Wb8Tsb5JOi"
1272,2021-03-19 12:59:31+00:00,"🔹""The World Needs Vaccines not Politics"", - Statement by the Russian Ambassador to Ireland Yuriy Filatov

➡️Full text - https://t.co/HKyg3JNhS8

#Covid19 #SputnikV  #Russia #Ireland https://t.co/CzaIKrCNSo"
1273,2021-03-19 12:22:41+00:00,"💬 #Lavrov: #Russia 🇷🇺 will continue to render versatile aid to #Afghanistan 🇦🇫, our friendly partner, and contribute to the measures aimed at putting an end to the long-standing armed conflict and establishing durable peace in that country. https://t.co/0KiBTKj4lI https://t.co/KXYUZB7m23"
1274,2021-03-19 12:01:55+00:00,"#RussianOccupation forces cut off #Vanishvili's house from unoccupied #Georgia with barbed wire

Having never accepted Russian terms and citizenship, Vanishvili was frequently visited by western dignitaries &amp; journalists

#Russia #RussianAgression https://t.co/Nb5Mc9vTq7"
1275,2021-03-19 12:01:15+00:00,"⚓️ Today 🇷🇺 #Russia marks Submariner's Day.

🌊 The #Russian Empire was among the pioneers of undersea Navy - this new type of warships was created in 1906 by the decree of  👑 Nikolay II.

📸 Vintage photos of the earliest #Russian submarines.

#RussianHistory #MadeInRussia https://t.co/VDHbtJzdX2"
1276,2021-03-19 11:51:44+00:00,"Sputnik's exclusive video: Russian navy’s Stoikiy 545 corvette docking at Port #Sudan in the Red Sea. This is Russia’s 2nd vessel to dock at the port, after frigate Admiral Grigorovich, flwng a deal between Moscow and #Khartoum to set up a navy logistics hub in the area #Russia https://t.co/j1RfVLTMjk"
1277,2021-03-19 11:30:34+00:00,"🇹🇷 Turkish President Tayyip #Erdogan said on Friday that US President Joe Biden's comments about #Russia's Vladimir Putin, in which he called him a killer, were ""unacceptable"" and ""not fitting of a #president.""

https://t.co/wA0mTOMnhG"
1278,2021-03-19 11:20:17+00:00,"In #Russia, the government is to cut financial support to wind power generation sector by 22%:

https://t.co/ZnoTXwCKQd"
1279,2021-03-19 11:05:00+00:00,"Reporting on #Russia that you might have missed, covering modernisation, #technology developments and domestic and foreign affairs. https://t.co/zcODIAUJra  #defence #russia #military #weapons #IDEX201 #missiles #technology https://t.co/iIsB5hkBVE"
1280,2021-03-19 10:56:10+00:00,"Today #Russia celebrates Day of the Submariner! #OTD in 1906, 115 years ago, by the decree of Russian Emperor Nikolay II, the submarine fleet became a part of Russian Navy. Nowadays there are over 10 different types of submarines in Russia’s naval forces #RussianNavy https://t.co/c6G4F6faff"
1281,2021-03-19 10:44:30+00:00,@McFaul @achkhikvadze @POTUS @SecBlinken @jakejsullivan Agree w/ @McFaul abt high level US engagement #Georgia pol crisis. We understand that several high stake challenges on agenda this week &amp; beyond #china #Russia but US leadership &amp; clear resolve #tbilisi w/EU partners can’t wait. Georgian/US/transatlantic interests on the line.
1282,2021-03-19 10:30:39+00:00,"⚠️ 25 BP
RUSSIAN CENBANK RAISES KEY INTEREST RATE TO 4.5 PCT FROM 4.25 PCT.
#Russia 🇷🇺"
1283,2021-03-19 10:23:50+00:00,"It is likely that the ""International Patriotic Network"" will be used in the #propaganda war against #Ukraine.

Putkonen has previously worked as the editor-in-chief of DONi News. Now he edits the disinformative UMV-lehti in Finnish audience. &gt;"
1284,2021-03-19 10:21:03+00:00,"Nicholas II inspecting a troop of Cossacks. He is accompanied by his 12-year-old son, Tsarevich Alexeï. 1916.

#History #WW1 #Russia https://t.co/6iAP0s1g3K"
1285,2021-03-19 10:17:20+00:00,"The #United_States, #Russia, #China and #Pakistan called on #Afghanistan's warring sides to reach an immediate ceasefire at the conference, held in Russia just six weeks before a deadline agreed last year to withdraw U.S. troops. https://t.co/Td8r3UlEQk"
1286,2021-03-19 10:15:24+00:00,"#Moscow still does workaday spying. Last summer #Russia's deputy deputy trade envoy in Oslo was caught trying to buy sensitive 3D printing technology over lunch with oil industry contact. The #Norwegian was arrested, the 'diplomat' expelled. Similar happened in Bulgaria &amp; Holland"
1287,2021-03-19 10:12:45+00:00,#Lukashevich: Attempts by #Ukraine &amp; some western countries’ officials to disseminate false propaganda fail to change the reality and are useless in terms of Ukr.settlement. The key for peace in #Donbass is direct dialogue within the TCG btw UA government and Donbass https://t.co/Vium7H8wcc
1288,2021-03-19 10:03:06+00:00,"#Putin invites #US President #Biden to live dialogue
#Russia https://t.co/hDCE8PTdKl"
1289,2021-03-19 09:51:18+00:00,"As Ivanishvili snubs the EU Council President's mediation effort, recent loud statement by #Russia's infamous Foreign Intelligence, alluding to #GeorgianDream's ""resistance"" to ""Euro-Atlantic integration"" acquires new meaning. Dismissing it as mere ""provocation"" was a mistake"
