,Date,tweet
2200,2021-03-09 20:54:30+00:00,Pay attention #Iran haters. Iran will carry out more naval exercises with #Russia and #China.  https://t.co/oFpnxteKvs https://t.co/0awctdaxEl
2201,2021-03-09 20:41:57+00:00,"Like Poroshenko, like #Zelensky 🤦‍♂️

@ZelenskyyUa creating yet another #MinistryOfTruth 🤣

UK FCO #IntegrityInitiative anti-Russia disinformation project in #Ukraine by #UK MI6 https://t.co/GG16iqhmc3 https://t.co/IbiKRtSskT"
2202,2021-03-09 20:39:49+00:00,"#Algerian Kilo class #Submarine left St Petersburg #Russia with a little help from an ice breaking tug 

#Cold #History #Navy #Russian https://t.co/1x9iUte56j"
2203,2021-03-09 20:39:18+00:00,"“In #Libya, #Russia &amp; the #UAE promote a peaceful political settlement based on the UN Charter &amp; relevant UN resolutions. Both nations advocate an inclusive dialogue for overcoming all crises.”

https://t.co/rvFns5Tdsj https://t.co/rnlCky1pR1"
2204,2021-03-09 20:37:10+00:00,"Big story:

#Russia announced plans to chair new peace talks on #Afghanistan. 

#Qatar will be invited to Russia's Afghanistan talks as an ""honoured guest"" 

It is unclear whether Russia will upstage or complement #Turkey's foray into Afghan diplomacy."
2205,2021-03-09 19:19:29+00:00,I always wondered from happened to Brum #Shum #Go_A #Ukraine #ESC2021 https://t.co/JTvOoHgNet
2206,2021-03-09 19:16:14+00:00,"PUTIN's NEW HOUSE in Sochi, #Russia designed by Roman Vlasov https://t.co/Z4IhG5gAnA"
2207,2021-03-09 19:05:43+00:00,"Reuters- #India has asked state refiners to speed up the diversification of oil imports to gradually cut their dependence on the #MiddleEast. One plan is to import from #Guyana, but Indian Oil Corp has also renewed its crude import contract with #Russia https://t.co/MBXDd610XP"
2208,2021-03-09 19:03:00+00:00,"Big ups to @RadioWoking's #kieranCooke for spinning a whole host of #CuttingEdge new trx inc #Russia by #postrock maestros @mountforel fm upcoming #album #SmallWorlds on @CrossingTheTrax. #TuneIn Mon 8-10pm for great #newmusic you ought to know!😎

#MFSW21
https://t.co/Ahc7i3z4HG https://t.co/g4UkzdTiR2"
2209,2021-03-09 18:39:37+00:00,"#Zelensky government continues Poroshenko policy of glorification in #Ukraine of #Nazi collaborators from OUN &amp; UPA, such as Shukhevych, who were involved in mass murder of Jews, Poles, Ukrainians, Belarusians &amp; Russians  https://t.co/zZEOdeeo7e"
2210,2021-03-09 17:54:15+00:00,"A large column of Russian military equipment reportedly crossed into #Ukraine through Izvaryne border crossing. Be aware that this can be part of ""usual"" rotating of troops. https://t.co/LKDV7FT4iB"
2211,2021-03-09 17:42:12+00:00,"Former Rada MP Zhuravko commented on former Ukrainian Chief of Staff Muzhenko’s statement that #Ukraine could defeat #Russia with the help of its ""allies"", saying that Kiev has only allies of facade and that such an adventure would end badly for Ukrainians
https://t.co/ZMy8MnIg9a"
2212,2021-03-09 17:39:18+00:00,"In an unprecedented statement #Russia’s SVR cautions #US from backing #Georgia’s opposition, alludes to #GeorgianDream’s reluctance to ‘unconditionally fulfill American demands’

It also warns of ""de facto loss of sovereignty"" if 'local elites' 'seek #Washington's protection' https://t.co/WVBiNyVH4g"
2213,2021-03-09 17:15:20+00:00,"#Norway suspended planned sale of a factory by engine maker @RollsRoyce to a #Russia|n state-controlled entity over national security concerns:

https://t.co/5XcTxVA135"
2214,2021-03-09 17:13:11+00:00,"google translate  #Iran begins joint naval drill with allied countries such as #Russia, #China, #India ..

🇮🇷🇷🇺🇨🇳🇮🇳 https://t.co/8dNKyU3d6m"
2215,2021-03-09 17:13:01+00:00,Exhibition «Being yourself is not a crime” at @MFA_Ukraine. Name speaks for itself as #Russia commits persecutions of 🇺🇦citizens in #Crimea based on nationality &amp; religious grounds to sow fear &amp; control people. We strive to spread awareness about 🇷🇺crimes. Publicity saves lives! https://t.co/fmFWAAEivJ
2216,2021-03-09 17:04:13+00:00,"https://t.co/6rBefe1Alw
*
Follow Us Here~~~~&gt;https://t.co/zrHz0YZ2kT
*
#VovkulakaMusic #MetalMusic #Paranormal #Ghosts #Ukraine https://t.co/HHSrufgJhG"
2217,2021-03-09 17:03:57+00:00,"🔴 Go_A released « SHUM » revamped version and Music Video!  #Ukraine 🇺🇦 #Eurovision 

Watch it here ▶️ https://t.co/Kr8SISHnUr https://t.co/Ow4MQxq1Ce"
2218,2021-03-09 16:58:04+00:00,This is reciprocal. As a matter of fact #Russia and the #US share common or similar interests on a number of multilateral agenda items in Vienna. Pragmatic cooperation of our counties on them can be beneficial to both of us as well as to the rest of the international community. https://t.co/bwe3yKw9Qp
2219,2021-03-09 16:55:33+00:00,Looking forward to talking with @JohnFBachman at 12:15 ET on #Russia and #China hacking #America’s critical networks. When are we going to act? #Newsmax @newsmax
2220,2021-03-09 16:52:02+00:00,"Russia-UAE cooperation on Syria is strengthening: 

The #UAE called for #Syria's return to the Arab League during Abdullah bin Zayed's meeting with #Russia's Sergei Lavrov today. 

The UAE also criticized US Caesar Act sanctions against Syria."
2221,2021-03-09 16:13:19+00:00,I’ve been following this #Ukraine emigre for 15 years. Still controls assets in #Ukraine. From Zakarpattya. A New Yorker now and filthy rich. https://t.co/mGkQOWwzc8
2222,2021-03-09 16:07:04+00:00,"#German Foreign Minister @HeikoMaas said his country hopes to create a common sanctions policy with the #US concerning #China and #Russia. #Iran was not mentioned in his address. 

https://t.co/aoKUE0wfq8"
2223,2021-03-09 16:02:02+00:00,"""Germany is main target of #Russia|n disinformation, EU says"" @Reuters https://t.co/DHrmaRaOKv https://t.co/tP3C1dmuU5"
2224,2021-03-09 16:00:58+00:00,"#Russia said to transfer to #Israel item which may have belonged to spy #EliCohen. Item found in #Syria being examined for further evidence; without going into further detail, Netanyahu confirms that search for Mossad agent’s remains underway https://t.co/KpxVxA5eX9"
2225,2021-03-09 15:45:06+00:00,"The truth is that no one knows whether #Russia will decline or recover. Russia might well muddle through for decades, inflicting serious damage on EU interests in the process. @nicupopescu @ECFRWiderEurope https://t.co/VuAFFmER2F"
2226,2021-03-09 15:25:51+00:00,"""#Russia in the region acts like much more like a spoiler"" per @INDOPACOM's Adm Davidson ""They look to deny the visions of others &amp; are very active as well especially in the diplomatic space but in the social media"""
2227,2021-03-09 15:15:00+00:00,"#Italy 🇮🇹 is the seventh country in the world to reach the bleak milestone, following the #US 🇺🇸, #Brazil 🇧🇷, #Mexico 🇲🇽, #India 🇮🇳, #Russia 🇷🇺 and the #UK 🇬🇧

PM Mario Draghi told Italians that ""the #pandemic has not yet been defeated"" ⤵️ https://t.co/kA2QeqjufS"
2228,2021-03-09 15:10:00+00:00,"#China and #Russia on Tuesday signed a memorandum of understanding (MoU) on jointly building an international scientific research station on the #moon, said China National Space Administration (CNSA). https://t.co/eDFYTcode6"
2229,2021-03-09 14:55:24+00:00,#Russia's SVR driving the wedge in #Georgia's already polarized polity with this rather crude statement. Crude does not mean ineffective... https://t.co/EVFFW9psUA
2230,2021-03-09 14:54:10+00:00,"#Russia attacks #Ukraine: 1 military truck hidden near Dolomitne frontline #Donetsk Obl. – 20/08/2017 - 48.3923° 38.1310° [11112020]
cc @strannik_1981 https://t.co/Ca9wyj3CcF"
2231,2021-03-09 14:49:59+00:00,"An #EU report sees Germany as a target of systematic campaigns both at the political level and by media close to the #Kremlin. No other EU country is so affected by ""#attacks"", the report said.

#NewsDE #Germany #disinformation #Russia https://t.co/qdUAPI9S2x"
2232,2021-03-09 14:43:51+00:00,"Yup, something is up. But I would differentiate between #Russia and the rest. #SaudiArabia #MbS https://t.co/AnxAlWlGpU"
2233,2021-03-09 14:43:32+00:00,"#Russia calls on Washington and Tehran to take mutual steps and coordinate their return to the #Iran nuclear deal, as signatories to the historic accord work to salvage it.

https://t.co/eu8TRbRk8a"
2234,2021-03-09 14:33:33+00:00,There are indications that #Russia will soon issue an arrest warrant for Fetullah Gullen over the murder of the Russian Ambassador to #Turkey.
2235,2021-03-09 14:28:32+00:00,"Relief of Artemis, #Greek goddess of the hunt, wilderness and chastity.
Dated 2nd CE BC. Found in #Rome.
Made of fine Carrara marble.
The Romans identified Artemis with Diana.
Hermitage Museum, Saint Petersburg, #Russia #Greece #Italy https://t.co/zj607XcKXM"
2236,2021-03-09 14:27:56+00:00,#Arctic plastics have become a big concern of the Arctic Council under #Iceland which organized a symposium on the growing problem: expect to see an action plan to curb plastics endorsed at the ministerial meeting in May where the chair of the circumpolar body goes to #Russia. https://t.co/GMUVPs9B4q
2237,2021-03-09 14:00:45+00:00,"For the first time, Internet tops TV as the primary news sources for Ukrainians, according to a new survey by Research &amp; Branding Group.
#InternetoverTV, #Ukraine"
2238,2021-03-09 13:57:14+00:00,"Foreign Intelligence Service of #Russia claims that “to restore order in Georgia, the Americans plan to organize systematic work to support opposition and at the same time undermine positions of the Georgian Dream."" 

https://t.co/gRi8WRjlt8"
2239,2021-03-09 13:45:31+00:00,That’s a litmus test of how deep-rooted is Russophobia in EU bureacracy. Health of #EU citizens is less important to it than the promotion of unsubstatuated claims about #Russia’s vaccine #DoubleStandards #KeepCalmAndBlameRussia #SputnikV #CovidVaccine https://t.co/S8jMKKCT1b
2240,2021-03-09 13:44:32+00:00,"Noted publication in the Indian media which seems to be based on the ill-informed sources. Dialogue between #Russia &amp; #India has always been very close &amp; forward-looking on all global &amp; regional issues, including the situation in #Afghanistan ➡ https://t.co/08iEmUpXCZ https://t.co/2zm5S9b2dt"
2241,2021-03-09 13:40:03+00:00,He deserves so much love from his fans from all over the world. #bambam #got7 #koreaflowerdelivery #flowergiftkorea #kpopgiftKorea #FlowerstoSeoul #kpoplover #Kpop #kdrama #UK #ukraine #Germany #Malaysia #Thailand #Singapore #Australia #China #Malaysia… https://t.co/Ta23WIA1t8 https://t.co/ZNsQ3WCvB0
2242,2021-03-09 13:36:58+00:00,"Kosovo is still waiting for visa liberalization. The EU’s decision to delay this process will only play into the hands of #Serbia &amp; #Russia, but by denying visa liberalization to this country, EU is allowing #Turkey to influence the frustrated society of Kosovo https://t.co/CJGh2lxkU5"
2243,2021-03-09 13:33:27+00:00,"On 9 March 2004 Sergey #Lavrov was appointed #Russia's Foreign Minister. He is one of the longest currently serving foreign ministers in the world - 1⃣7⃣ years in office &amp; counting, always at the forefront of upholding &amp; defending Russia's national interests &amp; international law https://t.co/GNdyRlIB7K"
2244,2021-03-09 13:25:33+00:00,"China and Russia have agreed to join hands in building and running a robotic scientific outpost on the moon or in lunar orbit, according to the China National Space Administration. #space #China #Russia https://t.co/1fzPfCoYWA https://t.co/HeiZ0ocWSc"
2245,2021-03-09 13:17:09+00:00,@A_Wanigasuriya and I are delighted that our article on #ICC’s involvement in #Georgia and #Ukraine has been published at @FordhamILJ The article is based on our extensive field trips to both countries and we are excited to share our insights @CECS_CPH_Law @jura_ku https://t.co/upnAlUnyTt
2246,2021-03-09 13:15:10+00:00,"#Russia calls on #US, #Iran to agree on 'synchronous steps' in nuclear deal deadlock
https://t.co/6solyiPcjO"
2247,2021-03-09 13:14:22+00:00,"🗓 #OTD in 1617 the Treaty Of Stolbovo between #Russia and #Sweden🇸🇪 was signed.

📜 Although the terms were not favourable, the treaty was the first step towards stabilization of the #Russia's position following the end of the Time of Troubles.

#RussianHistory https://t.co/K9JkWUJ6Tt"
2248,2021-03-09 13:00:13+00:00,#Ukraine approves China's Sinovac COVID-19 vaccine: ministry https://t.co/QbQ4tbCfT6
2249,2021-03-09 12:15:23+00:00,"Definitely have a follow if u are interested in this sphere 👇 #Russia #MiddleEast 

@SamRamani2 https://t.co/qcEjBKfPw7"
2250,2021-03-09 12:04:17+00:00,"The world record for the largest number of erected monuments to a cultural figure now belongs to Ukrainian poet, writer &amp; artist Taras Shevchenko, @MFA_Ukraine reports.

In total, there are &gt;1,100 monuments to Shevchenko: 1,068 - in #Ukraine &amp; 99 located in 44 other countries. https://t.co/ZyH4e7J57Y"
2251,2021-03-09 12:00:48+00:00,"Could the two autocratic countries turn to Russia or China?

#armsales #middleeast #us #china #russia
https://t.co/9sKs3b8OFb"
2252,2021-03-09 11:33:17+00:00,"#BREAKING: #Ukraine Air Force has deployed several Su-24M strike bombers of its 7th TrAB from Starokonstantinov to Myrhorod. These bombers &amp; their Kh-58U anti-radiation missiles can effectively destroy SAM systems of pro-#Russia separatists in #Donbass.
(Archive images by #UkrAF) https://t.co/EqoKBFaB73"
2253,2021-03-09 11:32:32+00:00,"🪖🇷🇺The Lebedev modular pistol (MPL) has successfully passed state tests and is recommended for adoption by the Russian Guard.
 / #Kalashnikov /
 #Russia https://t.co/9eikFiHoLH"
2254,2021-03-09 11:29:21+00:00,"Apparently, Biden served a gimmie to Russians in the Saudi peninsula. We might risk a repeat of the "" F25 - S400 in Turkey"" fracas, with a three way #KSA - #Russia - #India on the #Su57  looming over the horizon.(/) https://t.co/NGf6TE7uTD"
2255,2021-03-09 11:25:24+00:00,"#Kremlin calls @nytimes report on planned #US cyberstrikes on #Russia 'alarming'

https://t.co/2iSklKmzOd"
2256,2021-03-09 11:19:00+00:00,"#Ukraine about to launch Center for Countering #Disinformation – #Zelensky
https://t.co/fgkPxgWFlF https://t.co/4W7G6QOsCP"
2257,2021-03-09 11:17:42+00:00,"The Center for Countering Disinformation, the creation of which was announced earlier, will launch in #Ukraine in the near future. It should become a global hub against propaganda and disinformation, said President of Ukraine Volodymyr Zelenskyy today at the Ukraine.30 forum. https://t.co/TvIp4R4CJ8"
2258,2021-03-09 11:13:15+00:00,"another representative of a European (but not EU) institution is travelling to #Russia now. this time its the President of @PACE_News Rik Daems. he will go to Moscow 15-16 March to meet Lavrov, the justice minister, and the speakers of the state Duma and federation council"
2259,2021-03-09 11:12:05+00:00,English should become the second language in Ukraine - Secretary of the National Security and Defense Council https://t.co/auC97qXV7x via @5channel #Ukraine
2260,2021-03-09 11:08:36+00:00,"And also, to celebrate Taras #Shevchenko's birthday (9 March), here are some of his paintings, both oil and water colour:

#Ukraine https://t.co/7iQi7qGle5"
2261,2021-03-09 11:04:12+00:00,"Today is the birthday of Taras #Shevcehnko (1814-1861), #Ukraine's most well known poet and writer, but also artist, public and political figure.

To celebrate this day, here's a rock rendition of Shevchenko's best known poem - Testament (Zapovit):

https://t.co/2UCO7unib3"
2262,2021-03-09 10:25:36+00:00,"In #Russia, the Prosecutor General's office assessed that the regions with the highest level of #corruption were #Moscow city, Tatarstan, Stavropol region, Bashkortostan, Krasnodar, Chelyabinsk and Rostov regions, Dagestan and Perm region: 

https://t.co/53LWAKgH2k"
2263,2021-03-09 10:24:37+00:00,#Russia says it will to host Afghanistan talks on March 18. Unclear if Kabul will send a delegation (previous talks in Russia included only Taliban and other opposition parties)
2264,2021-03-09 10:01:48+00:00,"At our inaugural literary festival, Vice-Chair @simonmontefiore chaired a truly thought-provoking discussion about Russia from 1917 to 2017.
.
To watch this session, please visit https://t.co/5FrGWCfhf8
.
#clivedenlitfest #literaryfestival #literarysalon #russia https://t.co/ymZukLwvNt"
2265,2021-03-09 09:39:13+00:00,"Gazpromneft oil pipeline burst at Yarainer oil field in Russia's Yamal - RIA
#Russia #OOTT #OPEC"
2266,2021-03-09 09:11:36+00:00,"🔈 Read latest news from #Russia🇷🇺 in our weekly newsletter #RussianHeadlines (March 1–8, 2021)

⬇️⬇️⬇️⬇️⬇️

🔗 https://t.co/KY12IwUOh2 https://t.co/CNAIzLhAWv"
2267,2021-03-09 08:54:55+00:00,"#Ukraine is at the forefront of the fight against propaganda. At the @UN, I took the initiative to create a Center for Countering Disinformation in Ukraine. It will start operating soon and should become an international hub countering fake news in the future."
2268,2021-03-09 08:46:17+00:00,"More EU human rights sanctions on their way. Should be approved ahead of the EU foreign affairs council on 22 March. This time a more global list with Ppl/entities from #Russia but also #China, #DPRK, #Eritrea, #SouthSudan"
2269,2021-03-09 08:38:01+00:00,"Russia: Little Big release statement regarding Eurovision 2021 
https://t.co/YgfSrBcaI6 #eurovision #LittleBig #russia"
2270,2021-03-09 08:17:33+00:00,"#Kremlin: ""#US mistakenly sees international discussion on vaccines as #Russia/n conspiracy. It's nonsense.If we were to interpret any negative publication abt SputnikV as conspiracy of US intel services we'd go crazy since we see such reports every day in every Anglo-Saxon media https://t.co/zVw8ek0oz2"
2271,2021-03-09 08:06:12+00:00,"Four scenarios for the September State Duma election results (according to a report from the Agency for Political and Economic Communication, the general director of which is a member of United Russia's high council) #Russia https://t.co/cEi12HWOxL https://t.co/efOiI1HB5H"
2272,2021-03-09 07:49:58+00:00,"📅#CrimeanSpring🇷🇺 chronicle: March 9⃣, 2014, thousands of people gathered on Lenin Square in #Simferopol in support of reunification of the Autonomous Republic of #Crimea with #Russia🇷🇺, #VladimirKonstantinov addressed crimeans with an appeal to come to the referendum. https://t.co/tnBtRdpjqj"
2273,2021-03-09 07:33:11+00:00,"Russian @ArcticCouncil chairmanship: ""Will welcome more active engagement of the observer-states"": #Russia sets sustainable development and economic growth as priority areas. #Arctic @ElanaWilsonRowe @nupinytt @FniNansen 
https://t.co/yGe1O187H9"
2274,2021-03-09 07:00:18+00:00,"3)  According to reports, #Russia and china are about to create an alliance. The WAR in #Donbass will be Russia-China vs #Ukraine-Nato and always Nato considers Russia and China as enemies. It will be quite interesting to observe it."
2275,2021-03-09 06:46:42+00:00,"#BREAKING : #Ukraine 🇺🇦 is pulling additional heavy military equipment 2C1 ""Carnation"" on the contact line with #Donbass. A train carrying equipments was spotted at  #Volnovakha.

#Ukraine #Donbass #Russia https://t.co/e2VlSrvLfb"
2276,2021-03-09 06:29:08+00:00,"Journalists/analysts following Sergei Lavrov's trip to #KSA, the #UAE and #Qatar this week: 

I am an Oxford researcher with expertise on #Russia's Middle East policy.

Follow me @samramani2 for my perspectives on Lavrov's trips and feel free to DM for comments."
2277,2021-03-09 04:52:15+00:00,"🇺🇦#Ukraine celebrates 207 years of a great poet #TarasShevchenko -“When will Ukraine have its Washington with fair and just laws? Someday we will”. 

Ukrainians deserve our own #Washington, who will raise the Country from its knees and make it truly independent and prosperous.🇺🇦 https://t.co/8cbHC7gfqZ"
2278,2021-03-09 04:14:38+00:00,"What kompromat does Trump have over this man??

#putinspuppet
#trumpisarussianasset
#Russia https://t.co/3f5rrKbB3C"
2279,2021-03-09 02:40:10+00:00,"#DONETSK #RUSSIA #UKRAINE

DANGEROUS ESCALATION IN DONETSK: Ukraine calls for Western aid

Read more on:

https://t.co/d6v0HR7GJG https://t.co/BEo9F1yICj"
2280,2021-03-09 02:39:27+00:00,"Have a Great Day Friends......😍🇷🇺💪🌹
Hope to survive today from Neo Nazi bombs in #Donbass 
#Russia https://t.co/GlOTN7dCqR"
2281,2021-03-09 01:57:49+00:00,"Kudos to an organization of which I am often critical, @AtlanticCouncil.  Its new report suggesting a “more realistic” approach to #Russia is most welcome, especially because the Council is a core component of the DC mainstream blob and may therefore be taken seriously. https://t.co/pAvDuaK9fH"
2282,2021-03-09 01:46:01+00:00,"Former US Attorney #JohnDurham agreed there was no intelligence showing collusion between former President Trump or his campaign and #Russia, according to former DNI @JohnRatcliffe. https://t.co/CtaIm3EJVQ"
2283,2021-03-09 01:37:33+00:00,"U.S. intelligence has always known what “kompromat” #Putin has on #Trump, the leverage that explains Trump's unending willingness to compromise our #Security and collaborate with #Russia. #safety #Biden #america https://t.co/1hKgYbdDyq"
2284,2021-03-08 21:57:22+00:00,"Happy Women's Day! 💕😍💐😘🥰
📸 Sony SLT-A37
#NazZzaR #sonya37 #photo #photography #flower #blossom #bealpha #sony #macrophotography #spring #ukraine #nature #wildnature #worldtravel #ivanofrankivsk #outdoors #sonyalpha #travelukraine #hiking #sonyphotography #ua #woman https://t.co/zzgz0y714O"
2285,2021-03-08 21:53:34+00:00,"#Russia &amp;  #SyrianRegime dropped internationally-banned cluster bombs on a fuel facility in eastern #Aleppo on Friday killing four people,including #WhiteHelmet volunteer #AhmedWaki who was killed by an explosion as he fought back fires. Inna lillahi wa inna ilayhi raji'un
🤲🏼💔😭 https://t.co/xOmCW3zur1"
2286,2021-03-08 21:27:58+00:00,"Apropos of nothing, it is possible to criticize Stepan Bandera, while also opposing Kremlin actions in #Ukraine. 

That thought occurred to me today out of the blue. Not sure why. Had nothing to do with any ongoing discussions on this hellsite."
2287,2021-03-08 21:24:49+00:00,"Goodnight #Ukraine. Admin day tomorrow, as busy updating my blog. But before I go, lets hear it for Ukraine's women - because they're always reaching out to lend a hand. #InternationalWomensDay https://t.co/c04lD0XB9y"
2288,2021-03-08 21:16:32+00:00,"What a joy it was to spend #internationalwomensday2021 in the company of Tamara Martsenyuk, Emily Channell-Justice, Jessica Zychowicz &amp; over 100 attendees!
@Ukr_Institute's webinar on #women’s #activism in #Ukraine will be available on YouTube soon: https://t.co/KLUaxb4Q8J. https://t.co/JbpUMwF3BP"
2289,2021-03-08 21:15:35+00:00,"@tvnet #WhiteHouse
#USArmy
#BidenHarris 

We need to buy more than 10pcs of #s400 
ByUncle #Putin 🙌
#Russia friendlier🥰Than #UnitedStates 🤧🤏

#Times #CNN 
#NewYorkCity is actually #Mexico everyone knows that in the world😁👍

(Gavurca konuşuyomki,anlasin imansizlar diye😅) https://t.co/GrBnIjKYek"
2290,2021-03-08 20:54:19+00:00,"This bird and kitty are the best of friends! 🥰😻🦜

#viralhog #bird #CatsOfTwitter #Russia #friends #adorable https://t.co/P7CKdmY6AU"
2291,2021-03-08 20:17:43+00:00,"@thejonrambo80 @snboxing Born in #Russia, #Canadian since 7, raised in #Toronto, won PanAm Gold, &amp; an #Olympian. Now fighting respected &amp; never stopped Juan Carlos Burgo, who went the distance with #DevinHaney &amp; #MikeyGarcia. We'll know Saturday nite how far he's going, I like #Biyarslanov. #Boxing #DAZN"
2292,2021-03-08 20:15:18+00:00,"Additional video was taken earlier today near  Dnepropetrovsk, #Ukraine. Video claims the train is headed East. https://t.co/rxuIOUqdAc"
2293,2021-03-08 19:42:57+00:00,"Very troubling report this morning from a human rights organization noted for their work in the #Donbass.

Evidence suggests #Russia is preparing for an imminent offensive on Ukrainian forces in Donetsk and Luhansk..."
2294,2021-03-08 19:41:52+00:00,"How interesting! There's more women joining eco movement in #Ukraine now than men, says @TamaraTarakuta at @Ukr_Institute.

Inspired by Gretta Thunberg? 🤩 https://t.co/wJgXJJiJs4"
2295,2021-03-08 19:20:21+00:00,"British govt gives *loan* to #Ukraine so 🇺🇦 navy can *buy* 8 fast attack craft based on the Vosper Thornycroft designed Barzan class vessels built for Qatar in the *1990s*, with the first 4 vessels being *built in UK*

#Zelensky: UK is our best friend🤦‍♂️

https://t.co/wL0tNj8ANA"
2296,2021-03-08 19:18:14+00:00,#Russia terminates 1999 agreement with US @ENERGY on the supply of #uranium hexafluoride #UF6 from the United States ⚛️⛏️ Can anyone shed light on what this action means to US #Nuclear &amp; #Uranium sector? 🤔   https://t.co/SIvBo6BDDD
2297,2021-03-08 19:00:38+00:00,"Great panel discussing the 8th March, the protests and the achievements of women‘s movement in #Ukraine in 30 years of activism. 
#WomensDay 
@Ukr_Institute https://t.co/hrMedNxh3T https://t.co/9Gn4BbhUnR"
2298,2021-03-08 18:59:27+00:00,"Looks like #Ukraine #Zelensky regime destroyed #OSCE UAV

The West is silent ... 

#Donbass #MinskAgreement https://t.co/RguigQAgrh"
2299,2021-03-08 18:51:58+00:00,"Much of #Africa at a crossroads, struggling for peace. But as long as the more Powerful countries continue to rob the place with their Extraction + Exploitation, there'll be no peace. #US #EU #Russia #China #Canada #Saudi #UAE all want a piece of it - but little for the people... https://t.co/K9DylkklAm"
2300,2021-03-08 18:50:15+00:00,"Today's festive flashmob🌹on the occasion of #internationalwomensday2021 once again proved that our beautiful #Crimea🇷🇺 is a place where a lot of ethnic groups live in peace🕊 &amp; harmony⚖️ enjoying the atmosphere of mutual respect!
#FromCrimeaWithLove💝
#Russia🇷🇺 https://t.co/AsDd5a2Ia2"
2301,2021-03-08 18:49:00+00:00,"Watch out #Ukraine. #OSCE spot 3 Russia's forces howitzer artillery pieces &amp; a tank close to #Zolote disengagement area. Over wknd, 12 explosions reported around Zolote, #Luhansk region &amp; 106 violations inc 25 explosions in #Donetsk region https://t.co/of5B30esVo #Donbas #Donbass https://t.co/Q55VBlhCD6"
2302,2021-03-08 18:47:39+00:00,"Russia: Manizha will fly to Rotterdam with ‘Russian Woman’ 
https://t.co/EKA3SwuzwR #eurovision #Manizha #russia"
2303,2021-03-08 18:42:43+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Soooo the mystery is finally solved and the Russian entry is chosen!

How are you doing? Are you happy with the results?"
2304,2021-03-08 18:35:07+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Sooo seems the votes are counted. 
Fingers crossed for ... ?"
2305,2021-03-08 18:28:56+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Meanwhile, if you watch Russian news, how do you like it?"
2306,2021-03-08 18:25:28+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

As far as we know, the show will continue after the news. Hopefully not for a long time but just to wrap it up as we basically watched everyone."
2307,2021-03-08 18:25:01+00:00,"Sen. @TedCruz placed a hold on President Biden’s #CIA director nominee #WilliamBurns, a move he hopes will pressure the Biden administration to put tough #Sanctions on #Russia’s #NordStream2 natural gas pipeline project. https://t.co/7vOdJqT6rO"
2308,2021-03-08 18:00:15+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Hello, Dima Bilan! He's going to perfom his 2008 winning entry ""Believe""!"
2309,2021-03-08 17:55:00+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Another Russian ads break as we seem to be closer to the end.
We have the traditional news show at 21:00 local time, just in case."
2310,2021-03-08 17:53:23+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Recap time! 
Rooting for Manizha here as far as I can see?"
2311,2021-03-08 17:50:52+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Hope you're singing along at least in English as I do"
2312,2021-03-08 17:48:53+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Polina Gagarina is here to perform ""Million Voices"" in Russian!"
2313,2021-03-08 17:44:37+00:00,"#Russian cruiser Marshall Ustinov she is a Slava class cruiser commissioned in 1986 and is currently active with #Russia Northern Fleet and was modernized in 2018 so she will be with us for some time yet 

I have to admit I’ve always liked these 

#ColdWar #History #SovietUnion https://t.co/i5N6pZcLlh"
2314,2021-03-08 17:41:51+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

""This is our only foreign participant of this year here""
Yes, thank you, we know it very well here since last week"
2315,2021-03-08 17:40:29+00:00,"The #US plans to carry out a series of cyberattacks over the next three weeks on the internal systems of the Russian authorities in response to #Russia’s alleged hacker attack on SolarWinds, NYT reported citing sources in the US administration.
https://t.co/WkIJmxUkRo"
2316,2021-03-08 17:33:34+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Russian ads break btw!"
2317,2021-03-08 17:32:25+00:00,"Whatever the reason for Little Big not repeating this year, the decision was clearly made at the last minute if those are the best songs they could come up with. #Russia #Eurovision"
2318,2021-03-08 17:31:32+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

The voting started.
Sorry, guys, only Russians can do it and only once. So be sure you got some Russian friends to have your vote count"
2319,2021-03-08 17:28:00+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

So what do you think of Manizha's entry?"
2320,2021-03-08 17:27:25+00:00,@Chellaney @desertfox61I The entry of Turkey is a dangerous trend. #India should work with #Iran and #Russia to see that our position is not weakened and #Afghanistan doesn't become playground for #Pakistan-#China-#Turkey. We have many levers in hand &amp; we shouldn't miss opportunity like previous times.
2321,2021-03-08 17:22:02+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

They even added some Spanish (?) here, wow"
2322,2021-03-08 17:20:15+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

Here comes the second performance
2Mashi - Bitter Words

Any thoughts?"
